time,temperature_2m_max (°F),precipitation_sum (inch)
5/14/2016,57.2,0.748
5/15/2016,50.7,0
5/16/2016,64.4,0
5/17/2016,60.5,0.043
5/18/2016,56.6,0
5/19/2016,61,0
5/20/2016,60.2,0
5/21/2016,63.9,0
5/22/2016,65.5,0
5/23/2016,73.3,0
5/24/2016,79.8,0
5/25/2016,77,0
5/26/2016,78.5,0.169
5/27/2016,77,0.126
5/28/2016,76.8,0.075
5/29/2016,76.5,0.059
5/30/2016,78.2,0
5/31/2016,75.4,0.091
6/1/2016,73.5,0.087
6/2/2016,73.1,0
6/3/2016,74.7,0
6/4/2016,72.4,0.098
6/5/2016,76,0.008
6/6/2016,76.9,0.02
6/7/2016,70.6,0.008
6/8/2016,63.2,0
6/9/2016,71.6,0.484
6/10/2016,87.9,0.035
6/11/2016,86.8,0
6/12/2016,83.3,0.047
6/13/2016,79.3,0
6/14/2016,80.1,0.177
6/15/2016,84.2,0.512
6/16/2016,80.9,0
6/17/2016,75.7,0
6/18/2016,79.3,0
6/19/2016,85.5,0
6/20/2016,87.5,0
6/21/2016,85.9,0
6/22/2016,77.8,0.492
6/23/2016,75,0.563
6/24/2016,75.6,0
6/25/2016,85.5,0
6/26/2016,85,0.189
6/27/2016,86.8,0
6/28/2016,72.9,0.004
6/29/2016,73.3,0
6/30/2016,77.8,0
7/1/2016,76,0.173
7/2/2016,72.5,0
7/3/2016,74.2,0
7/4/2016,76.1,0
7/5/2016,82.3,0
7/6/2016,85.4,0.256
7/7/2016,83.8,0.134
7/8/2016,84.5,0.276
7/9/2016,80.8,0
7/10/2016,78.6,0
7/11/2016,86.8,0.016
7/12/2016,86.6,0
7/13/2016,84.5,0.071
7/14/2016,86.3,0
7/15/2016,82.1,0.047
7/16/2016,74.2,0
7/17/2016,82.3,0.071
7/18/2016,82.9,0.008
7/19/2016,83.6,0
7/20/2016,86.8,0
7/21/2016,90.7,0.028
7/22/2016,87.1,0.008
7/23/2016,86,0.122
7/24/2016,88.6,0.547
7/25/2016,81.9,0.047
7/26/2016,82.2,0
7/27/2016,84.2,0
7/28/2016,81.7,0.449
7/29/2016,75.1,0.579
7/30/2016,73,0.787
7/31/2016,76.6,0.031
8/1/2016,78.4,0
8/2/2016,82.5,0.039
8/3/2016,84.6,0
8/4/2016,86.4,0
8/5/2016,84.2,0.012
8/6/2016,80.1,0
8/7/2016,78.7,0
8/8/2016,79.9,0
8/9/2016,83.9,0
8/10/2016,84.3,0
8/11/2016,90.8,0
8/12/2016,87,1.004
8/13/2016,79.5,0.878
8/14/2016,80.1,0.016
8/15/2016,78.5,0.157
8/16/2016,79.9,0.201
8/17/2016,83.8,0.02
8/18/2016,81.9,0.071
8/19/2016,82.3,0.067
8/20/2016,78.6,0.441
8/21/2016,74,0
8/22/2016,76.3,0
8/23/2016,79.1,0
8/24/2016,80.8,0.457
8/25/2016,80.3,0.634
8/26/2016,77.9,0
8/27/2016,82,0.358
8/28/2016,80.1,0.063
8/29/2016,81.4,0.213
8/30/2016,80.2,0.504
8/31/2016,75.1,0.016
9/1/2016,68.3,0
9/2/2016,70,0
9/3/2016,72.6,0
9/4/2016,77.8,0
9/5/2016,83.5,0
9/6/2016,86,0.157
9/7/2016,87.3,0.146
9/8/2016,84.7,0.638
9/9/2016,79.6,0.039
9/10/2016,73.4,0.083
9/11/2016,73.5,0
9/12/2016,76,0
9/13/2016,81,0.11
9/14/2016,73.4,0.051
9/15/2016,73.5,0
9/16/2016,78.7,0.118
9/17/2016,78.6,0.378
9/18/2016,75.3,0
9/19/2016,81.5,0
9/20/2016,76.6,0
9/21/2016,79.8,0
9/22/2016,80.1,0
9/23/2016,76.8,0
9/24/2016,70.6,0
9/25/2016,80.3,0.177
9/26/2016,73.2,0.051
9/27/2016,67,0
9/28/2016,63.3,0.169
9/29/2016,62.7,0.276
9/30/2016,64.5,0.256
10/1/2016,62.2,0.457
10/2/2016,65.3,0.008
10/3/2016,66.6,0.004
