time,temperature_2m_max (°F),precipitation_sum (inch)
5/7/2016,79.6,0
5/8/2016,77.2,0.008
5/9/2016,81,0.059
5/10/2016,83.7,0.004
5/11/2016,84.1,0.028
5/12/2016,86.6,0.047
5/13/2016,84.2,0.378
5/14/2016,84,0.299
5/15/2016,80.3,0.807
5/16/2016,72.9,0.89
5/17/2016,82.3,0.016
5/18/2016,81,0.224
5/19/2016,75.8,1.362
5/20/2016,83.8,0.004
5/21/2016,81.4,0.161
5/22/2016,81.4,0.154
5/23/2016,83.2,0
5/24/2016,84.4,0.079
5/25/2016,87.1,0.004
5/26/2016,80.5,0.811
5/27/2016,85,1.213
5/28/2016,87.6,0.091
5/29/2016,86.9,0
5/30/2016,84.1,0
5/31/2016,85,0
6/1/2016,82.3,0.736
6/2/2016,81.2,0.713
6/3/2016,78.8,0.618
6/4/2016,74.5,2.724
6/5/2016,81.5,0.61
6/6/2016,85,0.094
6/7/2016,86.8,0.012
6/8/2016,87.4,0
6/9/2016,88.2,0.008
6/10/2016,86.9,0.035
6/11/2016,85.9,0.39
6/12/2016,86.4,0.705
6/13/2016,89,0.138
6/14/2016,89.6,0
6/15/2016,91.5,0
6/16/2016,92.1,0
6/17/2016,92.5,0
6/18/2016,88.4,0.177
6/19/2016,87.4,0.055
6/20/2016,89,0.524
6/21/2016,87.3,0.15
6/22/2016,88.7,0
6/23/2016,88.5,0.004
6/24/2016,88.2,0.02
6/25/2016,86.7,0.244
6/26/2016,88.2,0.146
6/27/2016,89.7,0.071
6/28/2016,90.4,0.457
6/29/2016,89.3,0.051
6/30/2016,90.2,0
7/1/2016,89.9,0.02
7/2/2016,90.9,0.008
7/3/2016,91.3,0
7/4/2016,91.9,0
7/5/2016,92.3,0
7/6/2016,91.9,0
7/7/2016,92.2,0
7/8/2016,93.9,0.024
7/9/2016,92.5,0.031
7/10/2016,91.8,0.004
7/11/2016,93.8,0
7/12/2016,93.2,0
7/13/2016,93.4,0.024
7/14/2016,93.9,0
7/15/2016,96.1,0.008
7/16/2016,93.3,0.016
7/17/2016,91.6,0.02
7/18/2016,91.5,0.228
7/19/2016,89.1,0.181
7/20/2016,92.8,0.055
7/21/2016,93.9,0
7/22/2016,94.6,0.008
7/23/2016,94.9,0.031
7/24/2016,95.6,0.059
7/25/2016,89.6,0.965
7/26/2016,86.7,0.669
7/27/2016,86.2,0.228
7/28/2016,87.9,0.055
7/29/2016,91.1,0.083
7/30/2016,91.3,0.035
7/31/2016,90.9,0.106
8/1/2016,92.1,0
8/2/2016,92,0.039
8/3/2016,92.5,0
8/4/2016,92.4,0.055
8/5/2016,92,0.114
8/6/2016,95,0
8/7/2016,95.6,0
8/8/2016,95.8,0
8/9/2016,96.2,0.055
8/10/2016,96.7,0.008
8/11/2016,95.9,0.035
8/12/2016,96.6,0
8/13/2016,94.2,1.079
8/14/2016,82,0.555
8/15/2016,84.9,1.087
8/16/2016,80.4,0.535
8/17/2016,81.4,0.441
8/18/2016,85.4,0.402
8/19/2016,87.7,0.205
8/20/2016,88.8,0.091
8/21/2016,84.2,0.677
8/22/2016,86,1.154
8/23/2016,89.6,0.193
8/24/2016,88.6,0.067
8/25/2016,88.4,0.248
8/26/2016,85.6,0.52
8/27/2016,85,0.11
8/28/2016,82.3,1.311
8/29/2016,83.2,0.72
8/30/2016,87.5,0.035
8/31/2016,90.4,0.035
9/1/2016,90.6,0.004
9/2/2016,90.3,0.004
9/3/2016,88.6,0.008
9/4/2016,89.2,0.154
9/5/2016,87.6,0.248
9/6/2016,88.7,0.035
9/7/2016,89.2,0.043
9/8/2016,89.4,0.063
9/9/2016,85.7,0.15
9/10/2016,86.6,0.067
9/11/2016,87.2,0.161
9/12/2016,88.1,0.059
9/13/2016,86.9,0.118
9/14/2016,88,0.028
9/15/2016,88.5,0
9/16/2016,86.5,0.126
9/17/2016,90.6,0.091
9/18/2016,91.2,0
9/19/2016,91.9,0.012
9/20/2016,89.9,0
9/21/2016,89,0
9/22/2016,88.6,0.02
9/23/2016,86.5,0.157
9/24/2016,85.1,0.358
9/25/2016,84.1,0.614
9/26/2016,84.4,0.425
9/27/2016,81.6,0
9/28/2016,84.6,0
9/29/2016,83.5,0
9/30/2016,77.7,0
10/1/2016,79.6,0
10/2/2016,82.9,0
10/3/2016,83,0
