time,temperature_2m_max (°F),precipitation_sum (inch)
7/6/2016,91.3,0.008
7/7/2016,85.4,0.055
7/8/2016,90.5,0
7/9/2016,92.9,0
7/10/2016,95.1,0
7/11/2016,92.4,0.008
7/12/2016,87.9,0.071
7/13/2016,87.2,0
7/14/2016,86.5,0.016
7/15/2016,86.8,0.039
7/16/2016,90.6,0.047
7/17/2016,88.9,0.024
7/18/2016,90,0.035
7/19/2016,90.6,0.075
7/20/2016,91.4,0
7/21/2016,91.8,0.004
7/22/2016,91.3,0.031
7/23/2016,93.6,0
7/24/2016,90.9,0.118
7/25/2016,90.1,0.024
7/26/2016,89.9,0
7/27/2016,89.7,0
7/28/2016,89.7,0.012
7/29/2016,81.4,0.252
7/30/2016,86.9,0
7/31/2016,90.3,0.051
8/1/2016,90.1,0
8/2/2016,90.5,0.004
8/3/2016,92.2,0
8/4/2016,90.1,0
8/5/2016,74.6,0.016
8/6/2016,74.2,0.382
8/7/2016,81.8,0.008
8/8/2016,86.4,0
8/9/2016,90.9,0
8/10/2016,90.6,0
8/11/2016,89.1,0
8/12/2016,82.6,0.114
8/13/2016,84.4,0
8/14/2016,86.4,0
8/15/2016,89,0
8/16/2016,86.3,0.024
8/17/2016,86.5,0
8/18/2016,84.6,0.055
8/19/2016,78,0.126
8/20/2016,73.2,0.098
8/21/2016,85.5,0
8/22/2016,86.3,0
8/23/2016,84,0.004
8/24/2016,74.7,0.287
8/25/2016,69.9,0.091
8/26/2016,74.9,0.15
8/27/2016,78.7,0
8/28/2016,81.5,0
8/29/2016,79.3,0.012
8/30/2016,77.1,0
8/31/2016,77.3,0.004
9/1/2016,83.3,0
9/2/2016,82.5,0.012
9/3/2016,84.8,0.051
9/4/2016,84.9,0.028
9/5/2016,87,0
9/6/2016,85.3,0.004
9/7/2016,84.6,0
9/8/2016,86.6,0
9/9/2016,85.1,0.016
9/10/2016,81.3,0
9/11/2016,87.4,0
9/12/2016,83.9,0
9/13/2016,69.8,0.031
9/14/2016,80.7,0.008
9/15/2016,76.1,0.067
9/16/2016,68,0.091
9/17/2016,74.4,0
9/18/2016,84.9,0
9/19/2016,86.2,0
9/20/2016,84.7,0
9/21/2016,81.8,0
9/22/2016,79.1,0.012
9/23/2016,84.7,0
9/24/2016,71.4,0.035
9/25/2016,66.3,0
9/26/2016,73.6,0
9/27/2016,78.8,0
9/28/2016,79.7,0
9/29/2016,81.2,0
9/30/2016,78.1,0.012
10/1/2016,76.3,0.016
10/2/2016,78.8,0
10/3/2016,77.8,0
